0.57631,0.48497,0.52992,0.52896,0.59195,0.56147,0.67598,0.62882,0.61109,0.55949,0.51924,0.49501,0.53711,0.47532,0.44608,0.71896,0.55533,0.58263,0.57548,0.65031,0.60314,0.52716,0.44031,0.48611,0.42297,0.47492,0.50868,0.52712,0.66208,0.4596,0.62323,0.54899,0.43163,0.51566,0.4312,0.39657,0.30023,0.45746,0.4057,0.56591,0.65168,0.68907,0.46871,0.4349,0.429,0.42392,0.37929,0.44312,0.766,0.65337,0.54531,0.49783,0.42532,0.30165,0.42579,0.3934,0.43488,0.3976,0.6334,0.76078,0.56019,0.46254,0.52201,0.42989,0.42241,0.42255,0.52885,0.5342,0.51049,0.699,0.51109,0.39114,0.42633,0.45411,0.41218,0.43543,0.59107,0.6999,0.74101,0.75251,0.64657,0.49682,0.62048,0.43598,0.49942,0.67452,0.56856,0.82625,0.6536,0.74995,0.75729,0.59926,0.70045,0.58278,0.6202,0.78205,0.66764,0.57992,0.68888
0.60265,0.60459,0.5007,0.50514,0.56823,0.63586,0.61849,0.62729,0.59825,0.64788,0.57624,0.63353,0.6003,0.55495,0.49774,0.52115,0.51991,0.64796,0.63377,0.72326,0.58326,0.60726,0.53688,0.57691,0.59418,0.46301,0.44283,0.60496,0.57061,0.55412,0.55768,0.60052,0.47279,0.47471,0.49935,0.33036,0.47056,0.43242,0.66033,0.78669,0.62642,0.6181,0.52062,0.53727,0.38419,0.44354,0.48522,0.53603,0.34717,0.53519,0.61077,0.57993,0.4229,0.31327,0.37645,0.35904,0.49658,0.51002,0.62218,0.74919,0.67161,0.48273,0.52807,0.35142,0.41915,0.54016,0.62242,0.49374,0.63632,0.60723,0.58077,0.55501,0.43338,0.47917,0.4923,0.46194,0.65318,0.73088,0.89459,0.67602,0.69595,0.6125,0.60833,0.57855,0.74908,0.60636,0.70582,0.57275,0.59939,0.6652,0.59324,0.62938,0.73558,0.52816,0.63707,0.7375,0.69928,0.65234,0.65477
0.62899,0.60667,0.47133,0.49219,0.54812,0.50787,0.51533,0.5641,0.56179,0.47283,0.57883,0.56147,0.66033,0.55755,0.55774,0.45245,0.55586,0.4532,0.69259,0.80462,0.73078,0.64862,0.46554,0.44725,0.35032,0.46897,0.52544,0.66348,0.44422,0.58287,0.63222,0.59842,0.70585,0.37736,0.26477,0.39652,0.42758,0.45311,0.54371,0.68868,0.72953,0.43365,0.50402,0.46105,0.40852,0.30777,0.49543,0.39615,0.59594,0.56976,0.56801,0.38501,0.45716,0.33399,0.36462,0.44471,0.50339,0.56739,0.62913,0.6749,0.60042,0.51208,0.50636,0.47031,0.47831,0.36506,0.52326,0.53316,0.63837,0.62712,0.53764,0.41778,0.40307,0.46739,0.57248,0.60884,0.50423,0.66157,0.68361,0.60832,0.57017,0.553,0.59566,0.61787,0.4893,0.58041,0.60095,0.66058,0.52711,0.53621,0.58583,0.71091,0.70936,0.62033,0.7204,0.6117,0.56006,0.65917,0.65215
0.42036,0.50141,0.52171,0.48663,0.4468,0.59357,0.52097,0.69659,0.51404,0.4432,0.6633,0.65375,0.56028,0.50621,0.43612,0.59656,0.59598,0.66071,0.65126,0.67917,0.61831,0.58475,0.46742,0.34079,0.50374,0.42096,0.45945,0.50461,0.61478,0.5009,0.56667,0.52901,0.42035,0.38815,0.35045,0.45361,0.44812,0.48727,0.5321,0.65865,0.6125,0.52194,0.36781,0.50847,0.33578,0.4004,0.45313,0.51172,0.46474,0.57647,0.58385,0.52838,0.29826,0.38233,0.26327,0.34098,0.49637,0.58804,0.81407,0.67701,0.49225,0.43963,0.45113,0.49055,0.3884,0.44076,0.54767,0.59643,0.64042,0.60213,0.57615,0.63983,0.45175,0.51073,0.54284,0.42782,0.70792,0.61641,0.73791,0.58713,0.62422,0.42157,0.50753,0.51165,0.49104,0.54481,0.61226,0.54856,0.45886,0.61616,0.68321,0.66677,0.67895,0.55158,0.76101,0.85596,0.665,0.72214,0.66369
0.44292,0.59941,0.56484,0.47352,0.55534,0.56504,0.57897,0.56767,0.58079,0.64942,0.71616,0.49558,0.61135,0.4878,0.47133,0.58219,0.66935,0.5497,0.70955,0.58837,0.54979,0.59522,0.53792,0.56365,0.46957,0.35935,0.47912,0.47326,0.51007,0.57816,0.53284,0.48178,0.39621,0.51147,0.43612,0.45121,0.5506,0.49422,0.6031,0.75191,0.82079,0.56925,0.3417,0.34938,0.39253,0.34672,0.3715,0.52236,0.5581,0.54602,0.51301,0.6201,0.4566,0.39853,0.36899,0.51001,0.40221,0.5124,0.71785,0.66963,0.42066,0.42724,0.43381,0.37414,0.39945,0.47473,0.48517,0.50883,0.5871,0.61794,0.58283,0.54311,0.49585,0.66437,0.586,0.64263,0.72845,0.67102,0.64948,0.59384,0.56913,0.60891,0.54704,0.45237,0.63053,0.56973,0.51145,0.59326,0.57771,0.75421,0.73824,0.62678,0.59245,0.70601,0.52384,0.6442,0.54951,0.65917,0.58762
0.46885,0.52319,0.49737,0.46036,0.58679,0.50538,0.52457,0.46173,0.62136,0.59219,0.53375,0.56406,0.54027,0.58407,0.49,0.65137,0.65932,0.64424,0.6041,0.59467,0.6136,0.57533,0.40621,0.48979,0.40832,0.45971,0.47606,0.58407,0.44958,0.59332,0.63433,0.47937,0.54606,0.37909,0.46023,0.3617,0.54843,0.56977,0.57773,0.62651,0.7218,0.47972,0.47651,0.40585,0.44001,0.41199,0.41641,0.48289,0.42665,0.61312,0.63822,0.47161,0.48623,0.38233,0.3334,0.46145,0.43623,0.47318,0.77184,0.73391,0.63344,0.39627,0.36424,0.39423,0.37664,0.35509,0.39471,0.52019,0.60761,0.66943,0.44875,0.62173,0.52595,0.57924,0.62032,0.51918,0.5616,0.64897,0.73274,0.68894,0.69491,0.48205,0.57743,0.55761,0.50356,0.56719,0.5552,0.6143,0.65928,0.57672,0.5689,0.56395,0.52387,0.68432,0.83748,0.57501,0.63494,0.63765,0.76915
0.43946,0.53926,0.42229,0.50621,0.40389,0.48403,0.4738,0.49037,0.55409,0.5273,0.61044,0.51118,0.45217,0.52062,0.59147,0.55718,0.53527,0.73028,0.57548,0.60569,0.63296,0.44597,0.51145,0.42531,0.40077,0.35739,0.35996,0.41961,0.43347,0.42704,0.50065,0.4903,0.51762,0.35505,0.44922,0.40504,0.45945,0.46186,0.61714,0.57381,0.49918,0.46764,0.39502,0.26487,0.36702,0.44063,0.40019,0.39721,0.46474,0.49364,0.56273,0.45485,0.33607,0.42152,0.29295,0.3156,0.58528,0.50287,0.57247,0.59271,0.61693,0.40685,0.37969,0.32939,0.4021,0.33773,0.40539,0.3756,0.52659,0.62151,0.57769,0.52914,0.50017,0.49822,0.53504,0.47292,0.57739,0.73245,0.59157,0.39228,0.56809,0.38838,0.36576,0.47433,0.50979,0.51734,0.50579,0.53541,0.54415,0.65667,0.68056,0.67767,0.68053,0.76735,0.62389,0.6248,0.52446,0.76675,0.59601
0.51037,0.50136,0.48663,0.42659,0.54193,0.38585,0.44537,0.48435,0.59055,0.50124,0.54152,0.54851,0.4706,0.56743,0.45673,0.59283,0.60864,0.56882,0.71644,0.5679,0.52002,0.50879,0.42674,0.30411,0.42901,0.40815,0.38387,0.48773,0.404,0.53059,0.47088,0.51912,0.4716,0.5088,0.38524,0.31527,0.49809,0.60637,0.60526,0.68974,0.39998,0.40979,0.41021,0.32129,0.32171,0.35924,0.34009,0.38024,0.4111,0.60744,0.53264,0.58891,0.3747,0.30364,0.38945,0.43381,0.51364,0.55099,0.75313,0.71863,0.46229,0.39894,0.33365,0.40612,0.34549,0.37613,0.46209,0.5565,0.46383,0.55166,0.62494,0.4185,0.42291,0.60572,0.54648,0.54759,0.59318,0.63427,0.61277,0.54319,0.44626,0.50442,0.43358,0.51829,0.41455,0.4858,0.59169,0.54698,0.55964,0.58098,0.52513,0.56291,0.61237,0.66,0.6165,0.67408,0.59012,0.48167,0.5383
0.4705,0.48871,0.43934,0.52794,0.43653,0.43716,0.43192,0.54015,0.44574,0.56971,0.50426,0.6128,0.49303,0.55703,0.61625,0.60294,0.50106,0.59591,0.65762,0.60044,0.49094,0.55857,0.40668,0.3668,0.48422,0.38678,0.45761,0.38941,0.41897,0.58548,0.59944,0.51207,0.54348,0.56714,0.34761,0.57894,0.50026,0.60372,0.649,0.58646,0.60373,0.41586,0.42062,0.43302,0.37388,0.40617,0.30613,0.37234,0.47226,0.46918,0.51174,0.61482,0.43185,0.43508,0.33942,0.39428,0.48336,0.57639,0.6938,0.4718,0.47296,0.29804,0.35854,0.39781,0.31764,0.35867,0.36211,0.38836,0.66862,0.50801,0.42683,0.60983,0.48085,0.51115,0.62656,0.64686,0.58581,0.60749,0.61898,0.50784,0.56237,0.54889,0.45384,0.47739,0.39299,0.41214,0.60763,0.46772,0.60868,0.56339,0.75624,0.64911,0.44984,0.79115,0.68559,0.58077,0.66078,0.67176,0.60913
0.5381,0.59059,0.44781,0.39241,0.43798,0.40409,0.441,0.47594,0.42417,0.48469,0.5296,0.60709,0.58503,0.58355,0.66369,0.44143,0.53263,0.63627,0.61628,0.53589,0.59896,0.45492,0.42982,0.51927,0.29253,0.43313,0.33652,0.37186,0.55866,0.52536,0.6375,0.57213,0.56261,0.35604,0.46862,0.50276,0.57065,0.50022,0.57719,0.68447,0.48144,0.36243,0.37585,0.33757,0.28658,0.37511,0.32033,0.45163,0.47817,0.46618,0.46798,0.55984,0.41056,0.36317,0.43128,0.45682,0.55407,0.57375,0.56445,0.5885,0.46069,0.43414,0.27913,0.38946,0.36712,0.33178,0.40035,0.55546,0.53172,0.50062,0.55561,0.54414,0.52943,0.65087,0.47639,0.52261,0.66634,0.66682,0.60191,0.50019,0.4448,0.36422,0.56477,0.51676,0.41276,0.51734,0.52487,0.4886,0.587,0.54101,0.6631,0.6273,0.55522,0.49262,0.76944,0.56872,0.5743,0.62663,0.57398
0.51181,0.45956,0.39333,0.47153,0.45798,0.35161,0.44629,0.41571,0.41416,0.42296,0.71253,0.45954,0.52557,0.59343,0.42083,0.67425,0.48792,0.57467,0.56594,0.51552,0.46771,0.37739,0.44,0.44026,0.44645,0.28511,0.35583,0.38758,0.43986,0.46922,0.55345,0.57423,0.4156,0.46659,0.45296,0.47248,0.50443,0.60319,0.72729,0.71397,0.53362,0.46908,0.41388,0.21888,0.29679,0.34391,0.35641,0.40699,0.48417,0.52848,0.46982,0.56671,0.38448,0.3791,0.41412,0.52411,0.40871,0.49716,0.70289,0.54688,0.47142,0.3935,0.36081,0.29115,0.34416,0.31884,0.37396,0.41973,0.40861,0.45259,0.73945,0.46899,0.49406,0.46386,0.50119,0.61676,0.5716,0.5103,0.57037,0.55818,0.52755,0.48025,0.4044,0.49455,0.35875,0.4481,0.5408,0.51416,0.57461,0.55753,0.48777,0.5733,0.67004,0.66158,0.68454,0.5944,0.45337,0.50592,0.60388
0.42304,0.39273,0.34224,0.38772,0.27066,0.32598,0.44778,0.43655,0.47347,0.40457,0.52909,0.67345,0.55185,0.49664,0.59306,0.58804,0.60812,0.5513,0.48964,0.70384,0.39406,0.47979,0.39378,0.36594,0.28579,0.40369,0.42515,0.3985,0.41897,0.47978,0.50519,0.58527,0.42599,0.45088,0.39304,0.56615,0.37843,0.48579,0.69219,0.59647,0.54444,0.50708,0.3828,0.32602,0.23728,0.32651,0.32235,0.32542,0.45778,0.49287,0.43034,0.41256,0.40459,0.33938,0.35924,0.55389,0.43342,0.65631,0.71892,0.61115,0.38981,0.32946,0.36182,0.26842,0.3549,0.32449,0.46768,0.44489,0.57171,0.5175,0.51402,0.45714,0.51469,0.53461,0.53556,0.69649,0.58739,0.71827,0.48101,0.47063,0.39543,0.33821,0.45323,0.33048,0.40627,0.35995,0.42036,0.49675,0.55757,0.47625,0.59959,0.57953,0.48795,0.5537,0.50359,0.41456,0.70561,0.46047,0.33704
0.49059,0.41212,0.40653,0.39267,0.44231,0.45433,0.44162,0.43793,0.49047,0.50104,0.51121,0.46675,0.61557,0.5435,0.55299,0.61944,0.63557,0.62087,0.5829,0.51001,0.46201,0.45476,0.38214,0.36716,0.33638,0.30524,0.34004,0.42849,0.40255,0.44125,0.42971,0.59579,0.42315,0.50492,0.43906,0.50841,0.36656,0.60266,0.65278,0.53377,0.42633,0.39848,0.28214,0.32719,0.36381,0.25369,0.41552,0.38166,0.41297,0.5837,0.46402,0.4854,0.54065,0.49424,0.37997,0.49118,0.55979,0.52399,0.70663,0.49282,0.3911,0.3865,0.28226,0.31676,0.33658,0.32553,0.284,0.37062,0.55479,0.43302,0.58386,0.51776,0.50716,0.49947,0.4909,0.52345,0.63055,0.57126,0.51602,0.46283,0.34912,0.47841,0.48301,0.38374,0.44924,0.4888,0.41244,0.48886,0.41312,0.57565,0.55831,0.48746,0.59821,0.52667,0.54373,0.52626,0.62387,0.58044,0.52371
0.42945,0.42425,0.33777,0.4347,0.47696,0.35156,0.44675,0.37739,0.4842,0.45883,0.45364,0.5905,0.60925,0.48759,0.51345,0.56197,0.6836,0.66495,0.6804,0.66763,0.52991,0.45167,0.35738,0.33044,0.38252,0.40129,0.33203,0.46313,0.36362,0.38501,0.50398,0.57055,0.58278,0.48471,0.41432,0.40883,0.50584,0.57242,0.58042,0.58593,0.42777,0.29424,0.23687,0.42061,0.37402,0.26375,0.24954,0.33677,0.32653,0.58989,0.47484,0.5868,0.42172,0.46366,0.54776,0.40479,0.49674,0.63673,0.6473,0.53265,0.37862,0.45302,0.2974,0.23705,0.35699,0.34051,0.39618,0.41932,0.44542,0.46611,0.52583,0.56018,0.62152,0.49641,0.6406,0.67115,0.57265,0.59226,0.51762,0.32824,0.36486,0.43183,0.38911,0.40866,0.39033,0.52344,0.51258,0.53856,0.64534,0.62629,0.49782,0.59251,0.51962,0.49018,0.50212,0.52783,0.40923,0.53951,0.50687
0.26373,0.48331,0.34245,0.3766,0.31505,0.24864,0.39152,0.40195,0.47008,0.48004,0.60112,0.53296,0.51631,0.48499,0.47761,0.68596,0.44838,0.56086,0.45546,0.64716,0.50056,0.44859,0.44554,0.45005,0.34749,0.33882,0.32852,0.39767,0.38742,0.4665,0.47379,0.53164,0.58433,0.49948,0.44264,0.52579,0.54898,0.63873,0.72135,0.61544,0.47082,0.42851,0.40463,0.33864,0.20243,0.23683,0.32077,0.30551,0.35535,0.43181,0.40764,0.57411,0.4603,0.43314,0.54989,0.51865,0.55407,0.56951,0.56445,0.49108,0.41215,0.37004,0.33643,0.30433,0.32405,0.33213,0.45751,0.44919,0.46532,0.53993,0.54123,0.56173,0.44517,0.67838,0.59588,0.53174,0.64371,0.54133,0.41368,0.41879,0.4236,0.41875,0.40937,0.31991,0.41465,0.34972,0.45763,0.47761,0.53382,0.58418,0.71549,0.48128,0.57777,0.71182,0.44579,0.37614,0.52415,0.48425,0.50378
0.33809,0.44136,0.37875,0.38517,0.35336,0.34239,0.33604,0.39161,0.31659,0.50129,0.50017,0.4399,0.58397,0.47823,0.5377,0.40955,0.49663,0.35956,0.5527,0.56843,0.46651,0.36624,0.31649,0.37058,0.28097,0.31254,0.34773,0.30812,0.37521,0.39666,0.55715,0.56056,0.49363,0.46612,0.40897,0.49983,0.48205,0.58091,0.53788,0.51559,0.48144,0.31949,0.28979,0.33961,0.2731,0.20528,0.31717,0.26042,0.35176,0.41447,0.40468,0.59526,0.53602,0.37463,0.34709,0.39945,0.44913,0.58063,0.38159,0.47333,0.40415,0.30564,0.19467,0.36698,0.2764,0.25336,0.30582,0.35081,0.4806,0.36923,0.43324,0.49526,0.59679,0.59689,0.4727,0.62151,0.58055,0.63427,0.4535,0.40608,0.31959,0.31436,0.31034,0.31629,0.30464,0.30837,0.40725,0.38804,0.47394,0.46329,0.40024,0.41237,0.48979,0.51261,0.51509,0.5357,0.45174,0.50949,0.53778
0.31842,0.38137,0.4817,0.31192,0.30995,0.21985,0.34862,0.42387,0.38365,0.42307,0.45421,0.48868,0.49898,0.38472,0.5725,0.4955,0.58753,0.67823,0.48471,0.48949,0.43235,0.28813,0.36114,0.46668,0.33603,0.23171,0.26221,0.34746,0.41679,0.39807,0.53125,0.4038,0.42915,0.49398,0.51266,0.58001,0.54356,0.57773,0.67869,0.51237,0.44587,0.27923,0.29074,0.25734,0.22252,0.25216,0.30046,0.37213,0.34818,0.5004,0.40616,0.3736,0.38905,0.34837,0.43437,0.53198,0.57124,0.53564,0.44461,0.37359,0.36835,0.18504,0.31931,0.20149,0.21902,0.27296,0.3671,0.36631,0.40774,0.41594,0.41635,0.34718,0.46259,0.46391,0.52517,0.60356,0.55897,0.52022,0.44999,0.39807,0.30166,0.35878,0.34484,0.36955,0.35671,0.37582,0.31908,0.41828,0.4046,0.46484,0.5219,0.56914,0.52429,0.56692,0.56482,0.49408,0.54687,0.36889,0.43715
0.33706,0.38619,0.31087,0.36135,0.33712,0.31747,0.42176,0.30085,0.44307,0.44018,0.47545,0.51383,0.56659,0.49368,0.47408,0.55186,0.63134,0.53643,0.52111,0.50885,0.50935,0.37739,0.45374,0.33467,0.30541,0.28251,0.33147,0.25771,0.37318,0.3503,0.42812,0.44587,0.41736,0.45167,0.54088,0.54482,0.59125,0.61221,0.56477,0.53693,0.35012,0.32165,0.27304,0.33228,0.21847,0.27139,0.34532,0.40542,0.40475,0.356,0.40299,0.52241,0.4601,0.48972,0.45025,0.58968,0.55875,0.57904,0.55055,0.39904,0.29995,0.31234,0.24389,0.22123,0.24896,0.21269,0.26138,0.4104,0.34395,0.38086,0.50467,0.47561,0.38902,0.6135,0.4387,0.60514,0.65318,0.42041,0.45133,0.34292,0.38441,0.30702,0.40314,0.36592,0.32528,0.41026,0.42406,0.32845,0.52866,0.38297,0.55249,0.40577,0.49273,0.49664,0.50855,0.51473,0.44003,0.43197,0.42922
0.32074,0.35488,0.36807,0.29539,0.25261,0.41132,0.32064,0.39523,0.37831,0.4175,0.46892,0.5034,0.42784,0.45373,0.46727,0.52812,0.45033,0.56776,0.44406,0.3852,0.37711,0.42262,0.33733,0.22153,0.29273,0.2742,0.36883,0.31142,0.2666,0.42301,0.35205,0.43377,0.55072,0.43569,0.43163,0.47232,0.43669,0.60425,0.64036,0.38602,0.48092,0.3089,0.22284,0.18484,0.28465,0.22584,0.32846,0.31858,0.32704,0.4091,0.4182,0.6809,0.48942,0.55226,0.51387,0.61556,0.55095,0.7066,0.58957,0.3424,0.28716,0.37417,0.29246,0.26007,0.21581,0.32628,0.21124,0.3688,0.34985,0.40931,0.55202,0.49526,0.50332,0.58288,0.55636,0.47033,0.59002,0.48457,0.3325,0.3959,0.30884,0.29368,0.21775,0.37654,0.30311,0.40665,0.35455,0.39225,0.40713,0.41873,0.33716,0.4778,0.48476,0.53678,0.4373,0.38657,0.34758,0.37173,0.4213
0.39175,0.24759,0.28473,0.33365,0.24616,0.31569,0.32172,0.30305,0.34848,0.5462,0.43861,0.51662,0.54079,0.45509,0.47292,0.49587,0.46459,0.41214,0.51974,0.41779,0.3249,0.28243,0.3602,0.27004,0.28913,0.22955,0.3014,0.27417,0.44293,0.39745,0.38985,0.50308,0.38043,0.4502,0.47765,0.47856,0.52578,0.56924,0.53539,0.42422,0.32022,0.37441,0.29336,0.28771,0.2432,0.22653,0.24096,0.30095,0.42069,0.42448,0.41503,0.45427,0.4816,0.41404,0.4105,0.54244,0.47358,0.5314,0.50608,0.38713,0.39492,0.16878,0.27413,0.27509,0.27009,0.24711,0.34696,0.36035,0.35103,0.43322,0.4754,0.56018,0.61784,0.54706,0.53452,0.64316,0.50365,0.45218,0.35773,0.31703,0.34366,0.41505,0.37644,0.35382,0.35063,0.30333,0.36987,0.46572,0.41312,0.37103,0.5264,0.498,0.52901,0.56692,0.44352,0.45513,0.3835,0.36831,0.27828
0.35797,0.32096,0.32802,0.27121,0.29185,0.34769,0.24309,0.31966,0.32239,0.37202,0.38041,0.48635,0.44722,0.42737,0.50365,0.40003,0.44046,0.40928,0.38556,0.33408,0.33495,0.30991,0.28275,0.2805,0.20847,0.22109,0.22909,0.27035,0.29575,0.34946,0.38197,0.46822,0.45226,0.4823,0.5505,0.50783,0.51819,0.5756,0.40668,0.43945,0.28887,0.32931,0.23375,0.20036,0.12209,0.2318,0.27256,0.24167,0.2686,0.44451,0.40252,0.49386,0.48288,0.34568,0.41673,0.44124,0.45647,0.5748,0.39378,0.33044,0.36345,0.2071,0.18417,0.28061,0.13929,0.20079,0.24088,0.29479,0.38005,0.42083,0.39869,0.45254,0.35113,0.57613,0.6614,0.50761,0.44949,0.49707,0.29635,0.34173,0.33997,0.20904,0.28649,0.36909,0.32365,0.29962,0.32854,0.2889,0.43326,0.38702,0.55673,0.42862,0.44486,0.55423,0.35271,0.43238,0.39969,0.33625,0.37267
0.37651,0.30027,0.31487,0.36543,0.34877,0.34478,0.28204,0.36353,0.31566,0.31326,0.34191,0.42828,0.44864,0.47844,0.38783,0.63008,0.5358,0.37672,0.43935,0.42929,0.25575,0.39493,0.2969,0.28606,0.27717,0.18535,0.33963,0.16571,0.34626,0.50278,0.35586,0.41521,0.40494,0.46172,0.56974,0.47691,0.4,0.42855,0.6085,0.50537,0.29001,0.31183,0.28566,0.23363,0.20702,0.19532,0.32629,0.26553,0.28798,0.40807,0.38082,0.48583,0.5029,0.51518,0.4852,0.42417,0.55043,0.4879,0.29543,0.3364,0.29939,0.27825,0.28998,0.13337,0.16923,0.25798,0.21851,0.34832,0.35785,0.36281,0.45497,0.4994,0.49848,0.38694,0.49548,0.61201,0.70161,0.47423,0.36482,0.27682,0.2737,0.29666,0.33055,0.22248,0.40852,0.34815,0.3107,0.41055,0.32551,0.47193,0.30742,0.47712,0.32742,0.38235,0.38804,0.41928,0.36631,0.36123,0.35052
0.30406,0.27959,0.30173,0.23933,0.2639,0.303,0.23739,0.32949,0.30894,0.34617,0.31927,0.38598,0.43758,0.3261,0.45615,0.47469,0.46026,0.40784,0.48895,0.47085,0.29697,0.28086,0.30656,0.19633,0.2689,0.25894,0.20314,0.20019,0.33821,0.32933,0.34788,0.33023,0.4415,0.48063,0.43329,0.53416,0.46606,0.4625,0.45144,0.4326,0.25397,0.262,0.16066,0.13671,0.20757,0.18665,0.15445,0.32659,0.29343,0.39507,0.34054,0.37756,0.51349,0.28334,0.36712,0.51965,0.43118,0.64785,0.50571,0.31817,0.27246,0.19919,0.19033,0.21984,0.23328,0.24925,0.36364,0.26342,0.2937,0.27277,0.3782,0.3959,0.38686,0.49511,0.45034,0.53491,0.3918,0.43679,0.29853,0.24958,0.27957,0.24941,0.21638,0.19476,0.27429,0.27312,0.24089,0.2383,0.40238,0.34534,0.31821,0.40754,0.2764,0.42699,0.30177,0.42536,0.48649,0.42431,0.25845
0.43822,0.33844,0.36966,0.22153,0.28349,0.21471,0.27635,0.22523,0.25532,0.37105,0.40394,0.3951,0.36434,0.46029,0.44909,0.42515,0.40615,0.43041,0.38058,0.38242,0.32485,0.20647,0.25941,0.29254,0.17891,0.25503,0.19468,0.2539,0.29414,0.33493,0.36273,0.37688,0.43825,0.40721,0.38567,0.41464,0.45376,0.49645,0.48551,0.43845,0.21319,0.16116,0.20332,0.1886,0.21749,0.19646,0.19048,0.24851,0.23389,0.37257,0.36477,0.34066,0.43077,0.35488,0.53108,0.38993,0.49294,0.5141,0.43103,0.2079,0.20814,0.19995,0.23874,0.21571,0.15579,0.1744,0.28995,0.19283,0.2714,0.44693,0.43437,0.51114,0.42128,0.49635,0.48424,0.52673,0.46286,0.438,0.29961,0.26478,0.35286,0.16339,0.27945,0.23847,0.32181,0.31218,0.2702,0.33576,0.41772,0.35142,0.38717,0.49384,0.40113,0.37051,0.34185,0.41692,0.24491,0.35892,0.30619
0.4358,0.3794,0.21526,0.26341,0.29185,0.35135,0.29626,0.21046,0.38879,0.2682,0.43291,0.4597,0.44854,0.45732,0.5134,0.54121,0.36049,0.39334,0.39489,0.50025,0.32595,0.23385,0.25596,0.28376,0.22049,0.22375,0.23199,0.23551,0.30412,0.2642,0.28603,0.32345,0.42625,0.43486,0.34687,0.51822,0.47831,0.49788,0.50554,0.35609,0.29774,0.22199,0.23199,0.22188,0.26975,0.183,0.20428,0.27243,0.30907,0.34052,0.41682,0.44708,0.40865,0.43115,0.49906,0.47136,0.42905,0.47339,0.43237,0.22823,0.30222,0.28056,0.16281,0.20676,0.16134,0.24106,0.21144,0.32747,0.24904,0.39789,0.38498,0.41659,0.4367,0.47424,0.47624,0.50856,0.56213,0.36166,0.25224,0.3745,0.30083,0.31389,0.24667,0.27263,0.22462,0.26543,0.34705,0.30315,0.38085,0.33782,0.41252,0.36257,0.42604,0.28981,0.37217,0.35061,0.31547,0.30292,0.28856
0.32451,0.24604,0.27965,0.29417,0.27024,0.27457,0.27434,0.29336,0.3742,0.38505,0.36637,0.33782,0.40831,0.45852,0.47692,0.48709,0.48127,0.43727,0.37851,0.28584,0.32244,0.32782,0.23925,0.24632,0.24837,0.24262,0.26023,0.27965,0.30505,0.32348,0.36041,0.44739,0.42294,0.44496,0.43297,0.5243,0.42883,0.5459,0.52103,0.34798,0.34517,0.25526,0.17198,0.18998,0.16221,0.20676,0.22262,0.24066,0.32376,0.21387,0.42722,0.39099,0.50794,0.40924,0.54829,0.45413,0.43025,0.42338,0.37176,0.24862,0.29371,0.28137,0.21612,0.14505,0.1815,0.29835,0.29621,0.35708,0.28729,0.30759,0.33552,0.44059,0.48522,0.44746,0.48679,0.58824,0.53528,0.3919,0.34982,0.31868,0.2342,0.28096,0.2138,0.22095,0.30484,0.29016,0.25791,0.25103,0.32959,0.37348,0.34594,0.44425,0.41298,0.47908,0.36357,0.39029,0.31652,0.27059,0.36438
0.30086,0.27953,0.26275,0.2275,0.28602,0.25587,0.24858,0.19649,0.35176,0.3059,0.28781,0.3825,0.41362,0.45129,0.4067,0.37358,0.40985,0.39579,0.37528,0.26443,0.26971,0.30646,0.20943,0.15139,0.25364,0.30724,0.14617,0.27563,0.22009,0.2436,0.35697,0.34396,0.44616,0.38003,0.42538,0.39529,0.47186,0.39359,0.47557,0.39535,0.29965,0.26534,0.17254,0.21389,0.16271,0.26311,0.18328,0.18548,0.31987,0.34258,0.28501,0.45924,0.46704,0.48083,0.4779,0.55444,0.3662,0.49017,0.46818,0.2884,0.22464,0.21606,0.16402,0.14565,0.15757,0.24701,0.19893,0.28152,0.26945,0.35878,0.33655,0.3915,0.60468,0.3599,0.44129,0.4867,0.39217,0.36386,0.23968,0.24395,0.2448,0.2866,0.25295,0.22647,0.22145,0.26711,0.22563,0.26166,0.28302,0.29566,0.38108,0.30794,0.32354,0.39341,0.30625,0.29966,0.39215,0.33368,0.31396
0.26306,0.14959,0.20334,0.21699,0.25684,0.26443,0.2417,0.29897,0.20033,0.29078,0.33668,0.38359,0.37329,0.4774,0.44144,0.37475,0.46237,0.3286,0.36755,0.30584,0.2751,0.19626,0.2453,0.21903,0.24066,0.19807,0.20651,0.17041,0.36108,0.26697,0.39931,0.35868,0.33203,0.45167,0.42223,0.38719,0.48714,0.47873,0.4956,0.25245,0.20752,0.16867,0.17787,0.14917,0.21487,0.18453,0.18816,0.21867,0.22743,0.24881,0.28606,0.33601,0.42604,0.40262,0.38322,0.44774,0.48852,0.50081,0.40276,0.28445,0.19736,0.23555,0.22213,0.10298,0.21688,0.19558,0.12474,0.21062,0.2797,0.36888,0.41127,0.35137,0.42633,0.4309,0.36767,0.48792,0.42607,0.35042,0.25995,0.16895,0.28436,0.239,0.1864,0.14594,0.17542,0.18206,0.22172,0.24814,0.28395,0.22754,0.3433,0.29942,0.40087,0.48632,0.32682,0.29589,0.27396,0.22966,0.2213
